v,-3.0042557330745012e-09, 0.09701813757419586, 0.15079322457313538
v,-7.85611042886103e-09, -0.0018282365053892136, 0.16294434666633606
v,-5.271375336235451e-09, 0.056727368384599686, 0.16236810386180878
v,-3.0042557330745012e-09, 0.09701813757419586, 0.15079322457313538
v,-9.371341924691023e-09, -0.05794107913970947, 0.1414959579706192
v,-7.85611042886103e-09, -0.0018282365053892136, 0.16294434666633606
v,1.543372513124197e-10, 0.13913051784038544, 0.1206454411149025
v,-9.371341924691023e-09, -0.05794107913970947, 0.1414959579706192
v,-3.0042557330745012e-09, 0.09701813757419586, 0.15079322457313538
v,1.543372513124197e-10, 0.13913051784038544, 0.1206454411149025
v,-9.133551692741548e-09, -0.08533505350351334, 0.10866200178861618
v,-9.371341924691023e-09, -0.05794107913970947, 0.1414959579706192
v,3.5761527072963872e-09, 0.14014913141727448, 0.04338202625513077
v,1.67721103672136e-09, 0.11895205825567245, 0.06562767177820206
v,1.543372513124197e-10, 0.13913051784038544, 0.1206454411149025
v,1.67721103672136e-09, 0.11895205825567245, 0.06562767177820206
v,-9.116431498590316e-10, 0.0830722451210022, 0.08897393941879272
v,1.543372513124197e-10, 0.13913051784038544, 0.1206454411149025
v,-9.116431498590316e-10, 0.0830722451210022, 0.08897393941879272
v,-2.9955411484650085e-09, 0.04593582823872566, 0.09951156377792358
v,1.543372513124197e-10, 0.13913051784038544, 0.1206454411149025
v,-2.9955411484650085e-09, 0.04593582823872566, 0.09951156377792358
v,-9.133551692741548e-09, -0.08533505350351334, 0.10866200178861618
v,1.543372513124197e-10, 0.13913051784038544, 0.1206454411149025
v,-2.9955411484650085e-09, 0.04593582823872566, 0.09951156377792358
v,-4.623733396158514e-09, 0.006921521387994289, 0.09774595499038696
v,-9.133551692741548e-09, -0.08533505350351334, 0.10866200178861618
v,-4.623733396158514e-09, 0.006921521387994289, 0.09774595499038696
v,-8.127048367612133e-09, -0.09701032191514969, 0.07396062463521957
v,-9.133551692741548e-09, -0.08533505350351334, 0.10866200178861618
v,-5.08771424989618e-09, -0.01766682229936123, 0.08377224951982498
v,-8.127048367612133e-09, -0.09701032191514969, 0.07396062463521957
v,-4.623733396158514e-09, 0.006921521387994289, 0.09774595499038696
v,-4.441870427029926e-09, -0.029285751283168793, 0.0573781356215477
v,-8.127048367612133e-09, -0.09701032191514969, 0.07396062463521957
v,-5.08771424989618e-09, -0.01766682229936123, 0.08377224951982498
