v,-0.07738445699214935, 0.26175761222839355, -0.0521751306951046
v,-0.07738445699214935, 0.26175761222839355, -0.05268628150224686
v,-0.07899443060159683, 0.26053330302238464, -0.05268628150224686
v,-0.06686832755804062, 0.26175761222839355, -0.0526895709335804
v,-0.06686832755804062, 0.26175761222839355, -0.05217511206865311
v,-0.06525835394859314, 0.26053330302238464, -0.05268954113125801
v,-0.0873185247182846, 0.1729254424571991, -0.07914356142282486
v,-0.08729633688926697, 0.09307582676410675, -0.07913707196712494
v,-0.08717699348926544, 0.166520357131958, -0.07892151921987534
v,-0.08304481953382492, 0.1714697778224945, -0.06889547407627106
v,-0.08389782905578613, 0.1724810004234314, -0.07079630345106125
v,-0.08307740837335587, 0.17116737365722656, -0.06906196475028992
v,-0.08307740837335587, 0.17116737365722656, -0.06906196475028992
v,-0.08256231993436813, 0.16928839683532715, -0.06773462891578674
v,-0.08304481953382492, 0.1714697778224945, -0.06889547407627106
v,-0.08232685923576355, 0.1365528404712677, -0.0671720951795578
v,-0.08176793158054352, 0.1366637796163559, -0.06741136312484741
v,-0.0816907286643982, 0.13526152074337006, -0.06746537238359451
v,-0.08129552751779556, 0.1352950930595398, -0.06763018667697906
v,-0.0816907286643982, 0.13526152074337006, -0.06746537238359451
v,-0.08176793158054352, 0.1366637796163559, -0.06741136312484741
v,-0.08176793158054352, 0.1366637796163559, -0.06741136312484741
v,-0.08058695495128632, 0.13689813017845154, -0.06791694462299347
v,-0.08129552751779556, 0.1352950930595398, -0.06763018667697906
v,-0.08176793158054352, 0.1366637796163559, -0.06741136312484741
v,-0.07999859750270844, 0.13762560486793518, -0.06816983222961426
v,-0.08058695495128632, 0.13689813017845154, -0.06791694462299347
v,-0.08234287798404694, 0.1670902669429779, -0.06720492988824844
v,-0.07999859750270844, 0.13762560486793518, -0.06816983222961426
v,-0.08176793158054352, 0.1366637796163559, -0.06741136312484741
v,-0.08005457371473312, 0.16710448265075684, -0.06819447129964828
v,-0.07999859750270844, 0.13762560486793518, -0.06816983222961426
v,-0.08234287798404694, 0.1670902669429779, -0.06720492988824844
v,-0.08005457371473312, 0.16710448265075684, -0.06819447129964828
v,-0.08234287798404694, 0.1670902669429779, -0.06720492988824844
v,-0.08063589036464691, 0.16941112279891968, -0.06863945722579956
v,-0.08256231993436813, 0.16928839683532715, -0.06773462891578674
v,-0.08063589036464691, 0.16941112279891968, -0.06863945722579956
v,-0.08234287798404694, 0.1670902669429779, -0.06720492988824844
v,-0.08063589036464691, 0.16941112279891968, -0.06863945722579956
v,-0.08256231993436813, 0.16928839683532715, -0.06773462891578674
v,-0.0817016214132309, 0.17123302817344666, -0.06971558183431625
v,-0.08307740837335587, 0.17116737365722656, -0.06906196475028992
v,-0.0817016214132309, 0.17123302817344666, -0.06971558183431625
v,-0.08256231993436813, 0.16928839683532715, -0.06773462891578674
v,-0.0817016214132309, 0.17123302817344666, -0.06971558183431625
v,-0.08307740837335587, 0.17116737365722656, -0.06906196475028992
v,-0.0828360766172409, 0.17240971326828003, -0.07124380767345428
v,-0.08389782905578613, 0.1724810004234314, -0.07079630345106125
v,-0.0828360766172409, 0.17240971326828003, -0.07124380767345428
v,-0.08307740837335587, 0.17116737365722656, -0.06906196475028992
v,-0.0828360766172409, 0.17240971326828003, -0.07124380767345428
v,-0.08389782905578613, 0.1724810004234314, -0.07079630345106125
v,-0.08395176380872726, 0.17288082838058472, -0.07345925271511078
v,-0.08477477729320526, 0.1729254424571991, -0.07306776195764542
v,-0.08395176380872726, 0.17288082838058472, -0.07345925271511078
v,-0.08389782905578613, 0.1724810004234314, -0.07079630345106125
v,-0.08395176380872726, 0.17288082838058472, -0.07345925271511078
v,-0.08477477729320526, 0.1729254424571991, -0.07306776195764542
v,-0.08470337837934494, 0.17229238152503967, -0.07609504461288452
v,-0.08580317348241806, 0.17230163514614105, -0.07552741467952728
v,-0.08470337837934494, 0.17229238152503967, -0.07609504461288452
v,-0.08477477729320526, 0.1729254424571991, -0.07306776195764542
v,-0.08470337837934494, 0.17229238152503967, -0.07609504461288452
v,-0.08580317348241806, 0.17230163514614105, -0.07552741467952728
v,-0.08493558317422867, 0.1707809865474701, -0.07811523973941803
v,-0.08661302924156189, 0.17078444361686707, -0.07748237252235413
v,-0.08493558317422867, 0.1707809865474701, -0.07811523973941803
v,-0.08580317348241806, 0.17230163514614105, -0.07552741467952728
v,-0.08493558317422867, 0.1707809865474701, -0.07811523973941803
v,-0.08661302924156189, 0.17078444361686707, -0.07748237252235413
v,-0.08488690108060837, 0.16884973645210266, -0.07941275835037231
v,-0.08705559372901917, 0.16885453462600708, -0.07855091243982315
v,-0.08488690108060837, 0.16884973645210266, -0.07941275835037231
v,-0.08661302924156189, 0.17078444361686707, -0.07748237252235413
v,-0.08488690108060837, 0.16884973645210266, -0.07941275835037231
v,-0.08705559372901917, 0.16885453462600708, -0.07855091243982315
v,-0.08482044190168381, 0.16647249460220337, -0.07989650964736938
v,-0.08717699348926544, 0.166520357131958, -0.07892151921987534
v,-0.08482044190168381, 0.16647249460220337, -0.07989650964736938
v,-0.08705559372901917, 0.16885453462600708, -0.07855091243982315
v,-0.08482044190168381, 0.16647249460220337, -0.07989650964736938
v,-0.08717699348926544, 0.166520357131958, -0.07892151921987534
v,-0.0849699079990387, 0.1004018485546112, -0.0798070877790451
v,-0.08718795329332352, 0.10040830820798874, -0.07888874411582947
v,-0.0849699079990387, 0.1004018485546112, -0.0798070877790451
v,-0.08717699348926544, 0.166520357131958, -0.07892151921987534
v,-0.08718795329332352, 0.10040830820798874, -0.07888874411582947
v,-0.08682528883218765, 0.09721401333808899, -0.07801304012537003
v,-0.0849699079990387, 0.1004018485546112, -0.0798070877790451
v,-0.08496826142072678, 0.09721925854682922, -0.07868245244026184
v,-0.0849699079990387, 0.1004018485546112, -0.0798070877790451
v,-0.08682528883218765, 0.09721401333808899, -0.07801304012537003
