v,-6.354631487681672e-09, 0.024991922080516815, 0.1554146707057953
v,-1.198116983402997e-08, -0.15466049313545227, 0.10448246449232101
v,-1.4284721849833204e-08, -0.15466049313545227, 0.15718159079551697
v,-2.3794004544441805e-09, 0.09134820103645325, 0.13082826137542725
v,-1.198116983402997e-08, -0.15466049313545227, 0.10448246449232101
v,-6.354631487681672e-09, 0.024991922080516815, 0.1554146707057953
v,5.283931625577054e-10, 0.12252696603536606, 0.09548447281122208
v,-8.916955174242958e-09, -0.08457174152135849, 0.1044701486825943
v,-2.3794004544441805e-09, 0.09134820103645325, 0.13082826137542725
v,-8.916955174242958e-09, -0.08457174152135849, 0.1044701486825943
v,-1.198116983402997e-08, -0.15466049313545227, 0.10448246449232101
v,-2.3794004544441805e-09, 0.09134820103645325, 0.13082826137542725
v,-4.678192055962427e-09, 0.007413354702293873, 0.09948364645242691
v,-8.916955174242958e-09, -0.08457174152135849, 0.1044701486825943
v,5.283931625577054e-10, 0.12252696603536606, 0.09548447281122208
v,-4.678192055962427e-09, 0.007413354702293873, 0.09948364645242691
v,-8.722309097208836e-09, -0.1089518815279007, 0.07563702762126923
v,-8.916955174242958e-09, -0.08457174152135849, 0.1044701486825943
v,-5.827237359312676e-09, -0.02989066392183304, 0.08846672624349594
v,-8.722309097208836e-09, -0.1089518815279007, 0.07563702762126923
v,-4.678192055962427e-09, 0.007413354702293873, 0.09948364645242691
v,5.283931625577054e-10, 0.12252696603536606, 0.09548447281122208
v,-2.5173627626884354e-09, 0.04556791111826897, 0.08820419758558273
v,-4.678192055962427e-09, 0.007413354702293873, 0.09948364645242691
v,2.3454753694807096e-09, 0.13392163813114166, 0.06530914455652237
v,-2.5173627626884354e-09, 0.04556791111826897, 0.08820419758558273
v,5.283931625577054e-10, 0.12252696603536606, 0.09548447281122208
v,-5.6725273367419504e-09, -0.05716952681541443, 0.05764850974082947
v,-8.722309097208836e-09, -0.1089518815279007, 0.07563702762126923
v,-5.827237359312676e-09, -0.02989066392183304, 0.08846672624349594
v,2.3454753694807096e-09, 0.13392163813114166, 0.06530914455652237
v,-4.4240786034599466e-10, 0.06880787014961243, 0.06397472321987152
v,-2.5173627626884354e-09, 0.04556791111826897, 0.08820419758558273
v,-5.6725273367419504e-09, -0.05716952681541443, 0.05764850974082947
v,-7.682440461564966e-09, -0.12058307975530624, 0.04021639749407768
v,-8.722309097208836e-09, -0.1089518815279007, 0.07563702762126923
v,4.3522851989052924e-09, 0.13589277863502502, 0.02136983722448349
v,-4.4240786034599466e-10, 0.06880787014961243, 0.06397472321987152
v,2.3454753694807096e-09, 0.13392163813114166, 0.06530914455652237
v,4.3522851989052924e-09, 0.13589277863502502, 0.02136983722448349
v,1.460816800857856e-09, 0.07591058313846588, 0.027536727488040924
v,-4.4240786034599466e-10, 0.06880787014961243, 0.06397472321987152
v,-3.5788436658634737e-09, -0.05526689440011978, 0.011653239838778973
v,-7.682440461564966e-09, -0.12058307975530624, 0.04021639749407768
v,-5.6725273367419504e-09, -0.05716952681541443, 0.05764850974082947
v,-3.5788436658634737e-09, -0.05526689440011978, 0.011653239838778973
v,-5.8048885698269714e-09, -0.11630270630121231, 0.0015434036031365395
v,-7.682440461564966e-09, -0.12058307975530624, 0.04021639749407768
v,4.3522851989052924e-09, 0.13589277863502502, 0.02136983722448349
v,2.2411448252768196e-09, 0.059846214950084686, -0.006379466503858566
v,1.460816800857856e-09, 0.07591058313846588, 0.027536727488040924
v,5.605258923679912e-09, 0.12175054103136063, -0.02143710106611252
v,2.2411448252768196e-09, 0.059846214950084686, -0.006379466503858566
v,4.3522851989052924e-09, 0.13589277863502502, 0.02136983722448349
v,-1.324816811809626e-09, -0.03154987841844559, -0.0161958709359169
v,-5.8048885698269714e-09, -0.11630270630121231, 0.0015434036031365395
v,-3.5788436658634737e-09, -0.05526689440011978, 0.011653239838778973
