v,-5.9565787857707164e-09, 0.03019513562321663, 0.15151150524616241
v,-1.1688580769941836e-08, -0.09342054277658463, 0.15902873873710632
v,-9.068874540218985e-09, -0.028509197756648064, 0.16400818526744843
v,-5.9565787857707164e-09, 0.03019513562321663, 0.15151150524616241
v,-1.3382784658233504e-08, -0.167832151055336, 0.12337600439786911
v,-1.1688580769941836e-08, -0.09342054277658463, 0.15902873873710632
v,-1.0857010845910509e-09, 0.09662698954343796, 0.10651067644357681
v,-1.3382784658233504e-08, -0.167832151055336, 0.12337600439786911
v,-5.9565787857707164e-09, 0.03019513562321663, 0.15151150524616241
v,-6.5809353522183756e-09, -0.032668180763721466, 0.10293181240558624
v,-1.3382784658233504e-08, -0.167832151055336, 0.12337600439786911
v,-1.0857010845910509e-09, 0.09662698954343796, 0.10651067644357681
v,-8.223041803034903e-09, -0.07350318878889084, 0.09966383129358292
v,-1.3382784658233504e-08, -0.167832151055336, 0.12337600439786911
v,-6.5809353522183756e-09, -0.032668180763721466, 0.10293181240558624
v,-1.0857010845910509e-09, 0.09662698954343796, 0.10651067644357681
v,-4.638966100145581e-09, 0.003810261143371463, 0.09498317539691925
v,-6.5809353522183756e-09, -0.032668180763721466, 0.10293181240558624
v,-8.223041803034903e-09, -0.07350318878889084, 0.09966383129358292
v,-1.283867945289785e-08, -0.2088792473077774, 0.06988124549388885
v,-1.3382784658233504e-08, -0.167832151055336, 0.12337600439786911
v,-9.24991550022014e-09, -0.12030225247144699, 0.07635687291622162
v,-1.283867945289785e-08, -0.2088792473077774, 0.06988124549388885
v,-8.223041803034903e-09, -0.07350318878889084, 0.09966383129358292
v,-1.0857010845910509e-09, 0.09662698954343796, 0.10651067644357681
v,-1.6243382194858214e-09, 0.044124506413936615, 0.06633076071739197
v,-4.638966100145581e-09, 0.003810261143371463, 0.09498317539691925
v,2.957812217374567e-09, 0.1300298124551773, 0.047408681362867355
v,-1.6243382194858214e-09, 0.044124506413936615, 0.06633076071739197
v,-1.0857010845910509e-09, 0.09662698954343796, 0.10651067644357681
v,-8.847177213056057e-09, -0.1461842656135559, 0.04126128926873207
v,-1.283867945289785e-08, -0.2088792473077774, 0.06988124549388885
v,-9.24991550022014e-09, -0.12030225247144699, 0.07635687291622162
v,-8.847177213056057e-09, -0.1461842656135559, 0.04126128926873207
v,-1.1202128114007337e-08, -0.22656618058681488, 0.01475436706095934
v,-1.283867945289785e-08, -0.2088792473077774, 0.06988124549388885
v,2.957812217374567e-09, 0.1300298124551773, 0.047408681362867355
v,1.7528000162414514e-09, 0.06879234313964844, 0.013738683424890041
v,-1.6243382194858214e-09, 0.044124506413936615, 0.06633076071739197
v,5.356582288840173e-09, 0.13932977616786957, 0.0018311915919184685
v,1.7528000162414514e-09, 0.06879234313964844, 0.013738683424890041
v,2.957812217374567e-09, 0.1300298124551773, 0.047408681362867355
v,-7.763754972245351e-09, -0.1572621613740921, 0.005397581495344639
v,-1.1202128114007337e-08, -0.22656618058681488, 0.01475436706095934
v,-8.847177213056057e-09, -0.1461842656135559, 0.04126128926873207
v,7.452536365804008e-09, 0.13627786934375763, -0.049170564860105515
v,1.7528000162414514e-09, 0.06879234313964844, 0.013738683424890041
v,5.356582288840173e-09, 0.13932977616786957, 0.0018311915919184685
v,7.452536365804008e-09, 0.13627786934375763, -0.049170564860105515
v,4.553024179898557e-09, 0.06514447927474976, -0.0539708286523819
v,1.7528000162414514e-09, 0.06879234313964844, 0.013738683424890041
v,-7.763754972245351e-09, -0.1572621613740921, 0.005397581495344639
v,-8.254123606832309e-09, -0.2240796685218811, -0.05020160228013992
v,-1.1202128114007337e-08, -0.22656618058681488, 0.01475436706095934
v,-4.9066835039468515e-09, -0.1528683453798294, -0.055570777505636215
v,-8.254123606832309e-09, -0.2240796685218811, -0.05020160228013992
v,-7.763754972245351e-09, -0.1572621613740921, 0.005397581495344639
v,8.80001671532682e-09, 0.1215284913778305, -0.09474669396877289
v,4.553024179898557e-09, 0.06514447927474976, -0.0539708286523819
v,7.452536365804008e-09, 0.13627786934375763, -0.049170564860105515
v,-4.9066835039468515e-09, -0.1528683453798294, -0.055570777505636215
v,-5.5961564271456155e-09, -0.20922774076461792, -0.09615687280893326
v,-8.254123606832309e-09, -0.2240796685218811, -0.05020160228013992
v,8.80001671532682e-09, 0.1215284913778305, -0.09474669396877289
v,5.436971761696441e-09, 0.034805748611688614, -0.10453193634748459
v,4.553024179898557e-09, 0.06514447927474976, -0.0539708286523819
v,-2.271958177146871e-09, -0.13122989237308502, -0.09420781582593918
v,-5.5961564271456155e-09, -0.20922774076461792, -0.09615687280893326
v,-4.9066835039468515e-09, -0.1528683453798294, -0.055570777505636215
v,-5.978657846572588e-11, -0.1037311851978302, -0.11731769889593124
v,-5.5961564271456155e-09, -0.20922774076461792, -0.09615687280893326
v,-2.271958177146871e-09, -0.13122989237308502, -0.09420781582593918
v,9.382890020503964e-09, 0.09641588479280472, -0.13319388031959534
v,5.436971761696441e-09, 0.034805748611688614, -0.10453193634748459
v,8.80001671532682e-09, 0.1215284913778305, -0.09474669396877289
v,-5.978657846572588e-11, -0.1037311851978302, -0.11731769889593124
v,-2.1133506056258966e-09, -0.17647820711135864, -0.14308466017246246
v,-5.5961564271456155e-09, -0.20922774076461792, -0.09615687280893326
v,9.382890020503964e-09, 0.09641588479280472, -0.13319388031959534
v,4.339183679036296e-09, -0.016122661530971527, -0.13034588098526
v,5.436971761696441e-09, 0.034805748611688614, -0.10453193634748459
v,2.0849437731840226e-09, -0.06692781299352646, -0.1295800358057022
v,-2.1133506056258966e-09, -0.17647820711135864, -0.14308466017246246
v,-5.978657846572588e-11, -0.1037311851978302, -0.11731769889593124
v,4.339183679036296e-09, -0.016122661530971527, -0.13034588098526
v,-2.1133506056258966e-09, -0.17647820711135864, -0.14308466017246246
v,2.0849437731840226e-09, -0.06692781299352646, -0.1295800358057022
v,9.382890020503964e-09, 0.09641588479280472, -0.13319388031959534
v,-2.1133506056258966e-09, -0.17647820711135864, -0.14308466017246246
v,4.339183679036296e-09, -0.016122661530971527, -0.13034588098526
v,9.199200512455263e-09, 0.062214259058237076, -0.16319319605827332
v,-2.1133506056258966e-09, -0.17647820711135864, -0.14308466017246246
v,9.382890020503964e-09, 0.09641588479280472, -0.13319388031959534
v,9.199200512455263e-09, 0.062214259058237076, -0.16319319605827332
v,1.3854213332109566e-09, -0.12845559418201447, -0.17510461807250977
v,-2.1133506056258966e-09, -0.17647820711135864, -0.14308466017246246
v,8.247422300655671e-09, 0.020201848819851875, -0.1834314614534378
v,1.3854213332109566e-09, -0.12845559418201447, -0.17510461807250977
v,9.199200512455263e-09, 0.062214259058237076, -0.16319319605827332
v,8.247422300655671e-09, 0.020201848819851875, -0.1834314614534378
v,4.065246361761865e-09, -0.0816129744052887, -0.18956924974918365
v,1.3854213332109566e-09, -0.12845559418201447, -0.17510461807250977
v,6.538142471868014e-09, -0.028041191399097443, -0.19257071614265442
v,4.065246361761865e-09, -0.0816129744052887, -0.18956924974918365
v,8.247422300655671e-09, 0.020201848819851875, -0.1834314614534378
n,-1.3093197345733643, 5.723218166053812e-08, -5.723218166053812e-08
n,-1.3093197345733643, 5.723218166053812e-08, -5.723218166053812e-08
n,-1.3093197345733643, 5.723218166053812e-08, -5.723218166053812e-08
n,-1.3093197345733643, 5.723218166053812e-08, -5.723218166053812e-08
n,-1.3093197345733643, 5.723218166053812e-08, -5.723218166053812e-08
n,-1.3093197345733643, 5.723218166053812e-08, -5.723218166053812e-08
